88,0.106281514,0.02023919
89,0.118894173,0.020469181
90,0.118894173,0.020699172
91,0.125987163,0.020929163
92,0.132955645,0.021159154
93,0.144881479,0.021389144
94,0.144881479,0.021619135
95,0.148614437,0.021849126
96,0.155781199,0.022079117
97,0.164796972,0.022309108
98,0.165404069,0.022539098
99,0.165740743,0.022769089
100,0.165740743,0.02299908
101,0.169089443,0.023229071
102,0.169089443,0.023459062
103,0.172675307,0.023689052
104,0.172675307,0.023919043
105,0.172675307,0.024149034
106,0.172675307,0.024379025
107,0.186921898,0.024609016
108,0.186921898,0.024839006
109,0.186921898,0.025068997
110,0.189732811,0.025298988
111,0.211036083,0.025528979
112,0.219295172,0.02575897
113,0.219295172,0.02598896
114,0.219295172,0.026218951
115,0.219295172,0.026448942
116,0.219295172,0.026678933
117,0.219295172,0.026908924
118,0.219295172,0.027138914
119,0.219295172,0.027368905
120,0.226601434,0.027598896
121,0.231812215,0.027828887
122,0.231812215,0.028058878
123,0.231812215,0.028288868
124,0.242026929,0.028518859
125,0.248055112,0.02874885
126,0.248055112,0.028978841
127,0.256373925,0.029208832
128,0.256373925,0.029438822
129,0.274957356,0.029668813
130,0.298069446,0.029898804
131,0.303479866,0.030128795
132,0.303929825,0.030358786
133,0.303929825,0.030588776
134,0.319810377,0.030818767
135,0.339731315,0.031048758
136,0.360992997,0.031278749
137,0.379108913,0.03150874
138,0.398573375,0.03173873
139,0.402244723,0.031968721
140,0.40624314,0.032198712
141,0.416627449,0.032428703
142,0.416627449,0.032658694
143,0.416627449,0.032888684
144,0.416627449,0.033118675
145,0.416627449,0.033348666
146,0.416627449,0.033578657
147,0.416627449,0.033808648
148,0.416627449,0.034038638
149,0.416627449,0.034268629
150,0.420121663,0.03449862
151,0.420121663,0.034728611
152,0.430015331,0.034958602
153,0.431476742,0.035188592
154,0.434870835,0.035418583
155,0.434870835,0.035648574
156,0.435128125,0.035878565
157,0.443938303,0.036108556
158,0.443938303,0.036338546
159,0.443938303,0.036568537
160,0.449910133,0.036798528
161,0.449910133,0.037028519
162,0.463630846,0.03725851
163,0.463630846,0.0374885
164,0.465772577,0.037718491
165,0.465772577,0.037948482
166,0.479230558,0.038178473
167,0.50709745,0.038408464
168,0.516834106,0.038638454
169,0.520252976,0.038868445
170,0.520252976,0.039098436
171,0.520971697,0.039328427
172,0.520971697,0.039558418
173,0.520971697,0.039788408
174,0.520971697,0.040018399
175,0.520971697,0.04024839
176,0.520971697,0.040478381
177,0.520971697,0.040708372
178,0.520971697,0.040938362
179,0.520971697,0.041168353
180,0.52462444,0.041398344
181,0.529672229,0.041628335
182,0.529672229,0.041858326
183,0.529672229,0.042088316
184,0.529672229,0.042318307
185,0.529672229,0.042548298
186,0.531291543,0.042778289
187,0.536971695,0.04300828
188,0.561166722,0.04323827
189,0.592191582,0.043468261
190,0.613906259,0.043698252
191,0.617642049,0.043928243
192,0.654512577,0.044158234
193,0.654512577,0.044388224
194,0.657162653,0.044618215
195,0.664971411,0.044848206
196,0.665200196,0.045078197
197,0.680419636,0.045308188
198,0.692636461,0.045538178
199,0.722637056,0.045768169
200,0.726984543,0.04599816
201,0.726984543,0.046228151
202,0.726984543,0.046458142
203,0.762978057,0.046688132
204,0.763217938,0.046918123
205,0.763217938,0.047148114
206,0.769833371,0.047378105
207,0.785773509,0.047608096
208,0.798332023,0.047838086
209,0.798332023,0.048068077
210,0.820086186,0.048298068
211,0.820086186,0.048528059
212,0.826365705,0.04875805
213,0.826365705,0.04898804
214,0.832126624,0.049218031
215,0.852351733,0.049448022
216,0.853952929,0.049678013
217,0.871668635,0.049908004
218,0.873883904,0.050137994
219,0.874594718,0.050367985
220,0.889764808,0.050597976
221,0.889764808,0.050827967
222,0.889787229,0.051057958
223,0.889787229,0.051287948
224,0.889787229,0.051517939
225,0.889787229,0.05174793
226,0.898898678,0.051977921
227,0.898898678,0.052207912
228,0.898898678,0.052437902
229,0.900323263,0.052667893
230,0.922258542,0.052897884
231,0.922258542,0.053127875
232,0.922258542,0.053357866
233,0.922258542,0.053587856
234,0.922258542,0.053817847
235,0.922258542,0.054047838
236,0.930952981,0.054277829
237,0.930952981,0.05450782
238,0.931430116,0.05473781
239,0.931430116,0.054967801
240,0.937645473,0.055197792
241,0.939859686,0.055427783
242,0.939859686,0.055657774
243,0.939859686,0.055887764
244,0.939859686,0.056117755
245,0.951233953,0.056347746
246,0.951233953,0.056577737
247,0.951233953,0.056807728
248,0.951233953,0.057037718
249,0.960518278,0.057267709
250,0.960518278,0.0574977
251,0.960518278,0.057727691
252,0.960518278,0.057957682
253,0.960518278,0.058187672
254,0.960518278,0.058417663
255,0.960518278,0.058647654
256,0.960518278,0.058877645
257,0.960518278,0.059107636
258,0.960518278,0.059337626
259,0.960518278,0.059567617
260,0.960518278,0.059797608
261,0.960518278,0.060027599
262,0.960518278,0.06025759
263,0.960518278,0.06048758
264,0.985003247,0.060717571
265,0.988985673,0.060947562
266,0.990650602,0.061177553
267,0.998584049,0.061407544
268,0.998584049,0.061637534
269,0.998584049,0.061867525
270,0.998584049,0.062097516
271,0.998584049,0.062327507
272,0.998584049,0.062557498
273,0.998584049,0.062787489
274,0.998584049,0.063017479
275,1.008525332,0.06324747
276,1.012513753,0.063477461
277,1.015140079,0.063707452
278,1.015140079,0.063937443
279,1.015140079,0.064167433
280,1.023051054,0.064397424
281,1.036573412,0.064627415
282,1.040954019,0.064857406
283,1.054930187,0.065087397
284,1.056066537,0.065317387
285,1.057733175,0.065547378
286,1.067837391,0.065777369
287,1.13547254,0.06600736
288,1.154433752,0.066237351
289,1.161943809,0.066467341
290,1.161943809,0.066697332
291,1.16738807,0.066927323
292,1.180592007,0.067157314
293,1.182935808,0.067387305
294,1.192377495,0.067617295
295,1.192377495,0.067847286
296,1.194370845,0.068077277
297,1.194370845,0.068307268
298,1.205975304,0.068537259
299,1.21083271,0.068767249
300,1.220100529,0.06899724
301,1.220100529,0.069227231
302,1.222992123,0.069457222
303,1.222992123,0.069687213
304,1.222992123,0.069917203
305,1.222992123,0.070147194
306,1.222992123,0.070377185
307,1.244334289,0.070607176
308,1.262693827,0.070837167
309,1.262693827,0.071067157
310,1.300678998,0.071297148
311,1.300678998,0.071527139
312,1.30537532,0.07175713
313,1.312733903,0.071987121
314,1.312733903,0.072217111
315,1.326420275,0.072447102
316,1.326420275,0.072677093
317,1.326420275,0.072907084
318,1.326420275,0.073137075
319,1.326420275,0.073367065
320,1.326420275,0.073597056
321,1.326420275,0.073827047
322,1.326420275,0.074057038
323,1.326420275,0.074287029
324,1.326420275,0.074517019
325,1.326420275,0.07474701
326,1.326420275,0.074977001
327,1.326420275,0.075206992
328,1.326420275,0.075436983
329,1.326420275,0.075666973
330,1.326420275,0.075896964
331,1.326420275,0.076126955
332,1.326420275,0.076356946
333,1.326420275,0.076586937
334,1.326420275,0.076816927
335,1.326420275,0.077046918
336,1.326420275,0.077276909
337,1.326420275,0.0775069
338,1.326420275,0.077736891
339,1.326420275,0.077966881
340,1.327527206,0.078196872
341,1.339855637,0.078426863
342,1.342198883,0.078656854
343,1.342198883,0.078886845
344,1.355617045,0.079116835
345,1.355617045,0.079346826
346,1.355617045,0.079576817
347,1.371465184,0.079806808
348,1.373244995,0.080036799
349,1.409632838,0.080266789
350,1.41612386,0.08049678
351,1.416249472,0.080726771
352,1.416249472,0.080956762
353,1.432621078,0.081186753
354,1.432621078,0.081416743
355,1.480591576,0.081646734
356,1.481302145,0.081876725
357,1.482777411,0.082106716
358,1.482777411,0.082336707
359,1.484822372,0.082566697
360,1.486803259,0.082796688
361,1.486803259,0.083026679
362,1.486803259,0.08325667
363,1.486803259,0.083486661
364,1.486803259,0.083716651
365,1.486803259,0.083946642
366,1.486803259,0.084176633
367,1.486803259,0.084406624
368,1.514952371,0.084636615
369,1.522983922,0.084866605
370,1.523182855,0.085096596
371,1.524566603,0.085326587
372,1.525532525,0.085556578
373,1.53715442,0.085786569
374,1.53715442,0.086016559
375,1.53715442,0.08624655
376,1.53715442,0.086476541
377,1.53715442,0.086706532
378,1.553301379,0.086936523
379,1.553301379,0.087166513
380,1.553301379,0.087396504
381,1.553301379,0.087626495
382,1.553301379,0.087856486
383,1.553803735,0.088086477
384,1.553803735,0.088316467
385,1.557606294,0.088546458
386,1.557606294,0.088776449
387,1.557606294,0.08900644
388,1.572520271,0.089236431
389,1.572520271,0.089466421
390,1.572520271,0.089696412
391,1.580370049,0.089926403
392,1.591250544,0.090156394
393,1.591250544,0.090386385
394,1.633443851,0.090616375
395,1.637202895,0.090846366
396,1.647255102,0.091076357
397,1.647255102,0.091306348
398,1.665682495,0.091536339
399,1.668973413,0.091766329
400,1.668973413,0.09199632
401,1.668973413,0.092226311
402,1.668973413,0.092456302
403,1.668973413,0.092686293
404,1.668973413,0.092916283
405,1.67481464,0.093146274
406,1.67481464,0.093376265
407,1.675173624,0.093606256
408,1.675173624,0.093836247
409,1.675173624,0.094066237
410,1.698895494,0.094296228
411,1.698895494,0.094526219
412,1.698895494,0.09475621
413,1.717123023,0.094986201
414,1.733680385,0.095216191
415,1.733680385,0.095446182
416,1.746078137,0.095676173
417,1.746078137,0.095906164
418,1.746078137,0.096136155
419,1.746078137,0.096366145
420,1.746078137,0.096596136
421,1.746078137,0.096826127
422,1.746078137,0.097056118
423,1.746078137,0.097286109
424,1.746078137,0.097516099
425,1.797669271,0.09774609
426,1.797669271,0.097976081
427,1.797669271,0.098206072
428,1.797669271,0.098436063
429,1.807915519,0.098666053
430,1.807915519,0.098896044
431,1.807915519,0.099126035
432,1.807915519,0.099356026
433,1.807915519,0.099586017
434,1.807915519,0.099816007
435,1.823849829,0.100045998
436,1.829219985,0.100275989
437,1.868648723,0.10050598
438,1.868648723,0.100735971
439,1.868648723,0.100965961
440,1.868648723,0.101195952
441,1.868648723,0.101425943
442,1.868648723,0.101655934
443,1.906227786,0.101885925
444,1.908973703,0.102115915
445,1.908973703,0.102345906
446,1.914631743,0.102575897
447,1.914631743,0.102805888
448,1.914631743,0.103035879
449,1.914631743,0.103265869
450,1.914631743,0.10349586
451,1.914631743,0.103725851
452,1.919088769,0.103955842
453,1.935478028,0.104185833
454,1.952193656,0.104415823
455,1.952318907,0.104645814
456,1.960621481,0.104875805
457,1.962357158,0.105105796
458,1.962357158,0.105335787
459,1.962357158,0.105565777
460,1.962357158,0.105795768
461,1.962357158,0.106025759
462,1.962357158,0.10625575
463,1.962357158,0.106485741
464,1.962357158,0.106715731
465,1.962357158,0.106945722
466,1.962357158,0.107175713
467,1.962357158,0.107405704
468,1.962357158,0.107635695
469,1.962357158,0.107865685
470,1.962357158,0.108095676
471,1.969141065,0.108325667
472,1.969703292,0.108555658
473,1.989470569,0.108785649
474,1.989470569,0.109015639
475,1.989470569,0.10924563
476,1.989470569,0.109475621
477,1.990844234,0.109705612
478,1.992033519,0.109935603
479,1.99334025,0.110165593
480,1.99334025,0.110395584
481,1.99334025,0.110625575
482,1.99334025,0.110855566
483,1.99334025,0.111085557
484,1.99334025,0.111315547
485,1.99334025,0.111545538
486,1.99334025,0.111775529
487,2.005059738,0.11200552
488,2.013653799,0.112235511
489,2.013653799,0.112465501
490,2.07978748,0.112695492
491,2.090698714,0.112925483
492,2.107264623,0.113155474
493,2.107264623,0.113385465
494,2.107264623,0.113615455
495,2.107264623,0.113845446
496,2.107264623,0.114075437
497,2.107264623,0.114305428
498,2.107264623,0.114535419
499,2.107264623,0.114765409
500,2.124294199,0.1149954
501,2.151037495,0.115225391
502,2.151037495,0.115455382
503,2.227516279,0.115685373
504,2.242505802,0.115915363
505,2.242505802,0.116145354
506,2.242505802,0.116375345
507,2.331263163,0.116605336
508,2.331263163,0.116835327
509,2.331263163,0.117065317
510,2.378640907,0.117295308
511,2.393482295,0.117525299
512,2.437150214,0.11775529
513,2.437150214,0.117985281
514,2.452026924,0.118215271
515,2.459287558,0.118445262
516,2.484789097,0.118675253
517,2.484789097,0.118905244
518,2.490802634,0.119135235
519,2.490802634,0.119365225
520,2.490802634,0.119595216
521,2.490802634,0.119825207
522,2.530772692,0.120055198
523,2.536864739,0.120285189
524,2.536864739,0.120515179
525,2.560176887,0.12074517
526,2.637402571,0.120975161
527,2.654536317,0.121205152
528,2.654536317,0.121435143
529,2.654536317,0.121665133
530,2.659025621,0.121895124
531,2.661872719,0.122125115
532,2.661872719,0.122355106
533,2.661872719,0.122585097
534,2.661872719,0.122815087
535,2.661872719,0.123045078
536,2.661872719,0.123275069
537,2.661872719,0.12350506
538,2.661872719,0.123735051
539,2.661872719,0.123965041
540,2.661872719,0.124195032
541,2.661872719,0.124425023
542,2.75570578,0.124655014
543,2.759988245,0.124885005
544,2.765036064,0.125114995
545,2.765036064,0.125344986
546,2.765036064,0.125574977
547,2.765036064,0.125804968
548,2.771004715,0.126034959
549,2.771004715,0.126264949
550,2.844381324,0.12649494
551,2.844381324,0.126724931
552,2.844381324,0.126954922
553,2.844381324,0.127184913
554,2.844381324,0.127414903
555,2.844381324,0.127644894
556,2.844381324,0.127874885
557,2.844381324,0.128104876
558,2.844381324,0.128334867
559,2.844381324,0.128564857
560,2.844381324,0.128794848
561,2.844381324,0.129024839
562,2.844381324,0.12925483
563,2.844381324,0.129484821
564,2.844381324,0.129714811
565,2.844381324,0.129944802
566,2.869020057,0.130174793
567,2.869020057,0.130404784
568,2.869020057,0.130634775
569,2.869020057,0.130864765
570,2.869020057,0.131094756
571,2.871908873,0.131324747
572,2.87365958,0.131554738
573,2.87365958,0.131784729
574,2.87365958,0.132014719
575,2.87365958,0.13224471
576,2.87365958,0.132474701
577,2.87365958,0.132704692
578,2.87365958,0.132934683
579,2.881557368,0.133164673
580,2.881557368,0.133394664
581,2.881557368,0.133624655
582,2.881557368,0.133854646
583,2.906947727,0.134084637
584,2.906947727,0.134314627
585,2.971837032,0.134544618
586,2.971837032,0.134774609
587,2.971837032,0.1350046
588,2.971837032,0.135234591
589,3.045862509,0.135464581
590,3.064890842,0.135694572
591,3.080027691,0.135924563
592,3.158829536,0.136154554
593,3.159230375,0.136384545
594,3.192538327,0.136614535
595,3.204337181,0.136844526
596,3.20847652,0.137074517
597,3.212517264,0.137304508
598,3.221072189,0.137534499
599,3.228870852,0.137764489
600,3.259491008,0.13799448
601,3.270708822,0.138224471
602,3.274858168,0.138454462
603,3.274858168,0.138684453
604,3.274858168,0.138914443
605,3.274858168,0.139144434
606,3.28348658,0.139374425
607,3.310422813,0.139604416
608,3.311016285,0.139834407
609,3.314965533,0.140064397
610,3.31880195,0.140294388
611,3.330967798,0.140524379
612,3.346888374,0.14075437
613,3.351733063,0.140984361
614,3.359765836,0.141214351
615,3.39032871,0.141444342
616,3.39032871,0.141674333
617,3.406916107,0.141904324
618,3.445517553,0.142134315
619,3.453122867,0.142364305
620,3.531108732,0.142594296
621,3.595133923,0.142824287
622,3.629557531,0.143054278
623,3.641474553,0.143284269
624,3.65281633,0.143514259
625,3.669798948,0.14374425
626,3.669798948,0.143974241
627,3.669798948,0.144204232
628,3.669798948,0.144434223
629,3.669798948,0.144664213
630,3.669798948,0.144894204
631,3.669798948,0.145124195
632,3.669798948,0.145354186
633,3.669798948,0.145584177
634,3.669798948,0.145814167
635,3.669798948,0.146044158
636,3.669798948,0.146274149
637,3.669798948,0.14650414
638,3.669798948,0.146734131
639,3.669798948,0.146964121
640,3.669798948,0.147194112
641,3.669798948,0.147424103
642,3.669798948,0.147654094
643,3.669798948,0.147884085
644,3.669798948,0.148114075
645,3.669798948,0.148344066
646,3.669798948,0.148574057
647,3.669798948,0.148804048
648,3.669798948,0.149034039
649,3.669798948,0.149264029
650,3.669798948,0.14949402
651,3.669798948,0.149724011
652,3.669798948,0.149954002
653,3.669798948,0.150183993
654,3.669798948,0.150413983
655,3.669798948,0.150643974
656,3.669798948,0.150873965
657,3.669798948,0.151103956
658,3.669798948,0.151333947
659,3.669798948,0.151563937
660,3.669798948,0.151793928
661,3.669798948,0.152023919
662,3.669798948,0.15225391
663,3.669798948,0.152483901
664,3.669798948,0.152713891
665,3.669798948,0.152943882
666,3.669798948,0.153173873
667,3.669798948,0.153403864
668,3.669798948,0.153633855
669,3.669798948,0.153863845
670,3.669798948,0.154093836
671,3.669798948,0.154323827
672,3.669798948,0.154553818
673,3.669798948,0.154783809
674,3.669798948,0.155013799
675,3.669798948,0.15524379
676,3.669798948,0.155473781
677,3.669798948,0.155703772
678,3.669798948,0.155933763
679,3.669798948,0.156163753
680,3.669798948,0.156393744
681,3.669798948,0.156623735
682,3.669798948,0.156853726
683,3.669798948,0.157083717
684,3.669798948,0.157313707
685,3.669798948,0.157543698
686,3.669798948,0.157773689
687,3.669798948,0.15800368
688,3.669798948,0.158233671
689,3.669798948,0.158463661
690,3.669798948,0.158693652
691,3.669798948,0.158923643
692,3.669798948,0.159153634
693,3.669798948,0.159383625
694,3.669798948,0.159613615
695,3.669798948,0.159843606
696,3.669798948,0.160073597
697,3.669798948,0.160303588
698,3.669798948,0.160533579
699,3.669798948,0.160763569
700,3.669798948,0.16099356
701,3.669798948,0.161223551
702,3.669798948,0.161453542
703,3.669798948,0.161683533
704,3.669798948,0.161913523
705,3.669798948,0.162143514
706,3.669798948,0.162373505
707,3.669798948,0.162603496
708,3.669798948,0.162833487
709,3.669798948,0.163063477
710,3.669798948,0.163293468
711,3.669798948,0.163523459
712,3.669798948,0.16375345
713,3.669798948,0.163983441
714,3.669798948,0.164213431
715,3.669798948,0.164443422
716,3.669798948,0.164673413
717,3.669798948,0.164903404
718,3.669798948,0.165133395
719,3.669798948,0.165363385
720,3.669798948,0.165593376
721,3.669798948,0.165823367
722,3.669798948,0.166053358
723,3.669798948,0.166283349
724,3.669798948,0.166513339
725,3.669798948,0.16674333
726,3.669798948,0.166973321
727,3.669798948,0.167203312
728,3.669798948,0.167433303
729,3.669798948,0.167663293
730,3.669798948,0.167893284
731,3.669798948,0.168123275
732,3.669798948,0.168353266
733,3.669798948,0.168583257
734,3.669798948,0.168813247
735,3.669798948,0.169043238
736,3.669798948,0.169273229
737,3.669798948,0.16950322
738,3.669798948,0.169733211
739,3.669798948,0.169963201
740,3.669798948,0.170193192
741,3.669798948,0.170423183
742,3.669798948,0.170653174
743,3.669798948,0.170883165
744,3.669798948,0.171113155
745,3.669798948,0.171343146
746,3.669798948,0.171573137
747,3.669798948,0.171803128
748,3.669798948,0.172033119
749,3.669798948,0.172263109
750,3.669798948,0.1724931
751,3.669798948,0.172723091
752,3.669798948,0.172953082
753,3.669798948,0.173183073
754,3.669798948,0.173413063
755,3.669798948,0.173643054
756,3.669798948,0.173873045
757,3.669798948,0.174103036
758,3.669798948,0.174333027
759,3.669798948,0.174563017
760,3.669798948,0.174793008
761,3.669798948,0.175022999
762,3.669798948,0.17525299
763,3.669798948,0.175482981
764,3.669798948,0.175712971
765,3.669798948,0.175942962
766,3.669798948,0.176172953
767,3.669798948,0.176402944
768,3.669798948,0.176632935
769,3.669798948,0.176862925
770,3.669798948,0.177092916
771,3.669798948,0.177322907
772,3.669798948,0.177552898
773,3.669798948,0.177782889
774,3.669798948,0.178012879
775,3.669798948,0.17824287
776,3.669798948,0.178472861
777,3.669798948,0.178702852
778,3.669798948,0.178932843
779,3.669798948,0.179162833
780,3.669798948,0.179392824
781,3.669798948,0.179622815
782,3.669798948,0.179852806
783,3.669798948,0.180082797
784,3.669798948,0.180312787
785,3.669798948,0.180542778
786,3.669798948,0.180772769
787,3.669798948,0.18100276
788,3.669798948,0.181232751
789,3.669798948,0.181462741
790,3.669798948,0.181692732
791,3.669798948,0.181922723
792,3.669798948,0.182152714
793,3.669798948,0.182382705
794,3.669798948,0.182612695
795,3.669798948,0.182842686
796,3.669798948,0.183072677
797,3.669798948,0.183302668
798,3.669798948,0.183532659
799,3.669798948,0.183762649
800,3.669798948,0.18399264
801,3.669798948,0.184222631
802,3.669798948,0.184452622
803,3.669798948,0.184682613
804,3.669798948,0.184912603
805,3.669798948,0.185142594
806,3.669798948,0.185372585
807,3.669798948,0.185602576
808,3.669798948,0.185832567
809,3.669798948,0.186062557
810,3.669798948,0.186292548
811,3.669798948,0.186522539
812,3.669798948,0.18675253
813,3.669798948,0.186982521
814,3.669798948,0.187212511
815,3.669798948,0.187442502
816,3.669798948,0.187672493
817,3.669798948,0.187902484
818,3.669798948,0.188132475
819,3.669798948,0.188362466
820,3.669798948,0.188592456
821,3.669798948,0.188822447
822,3.669798948,0.189052438
823,3.669798948,0.189282429
824,3.669798948,0.18951242
825,3.669798948,0.18974241
826,3.669798948,0.189972401
827,3.669798948,0.190202392
828,3.669798948,0.190432383
829,3.669798948,0.190662374
830,3.669798948,0.190892364
831,3.669798948,0.191122355
832,3.669798948,0.191352346
833,3.669798948,0.191582337
834,3.669798948,0.191812328
835,3.669798948,0.192042318
836,3.669798948,0.192272309
837,3.669798948,0.1925023
838,3.669798948,0.192732291
839,3.669798948,0.192962282
840,3.669798948,0.193192272
841,3.669798948,0.193422263
842,3.669798948,0.193652254
843,3.669798948,0.193882245
844,3.669798948,0.194112236
845,3.669798948,0.194342226
846,3.669798948,0.194572217
847,3.669798948,0.194802208
848,3.669798948,0.195032199
849,3.669798948,0.19526219
850,3.669798948,0.19549218
851,3.669798948,0.195722171
852,3.669798948,0.195952162
853,3.669798948,0.196182153
854,3.669798948,0.196412144
855,3.669798948,0.196642134
856,3.669798948,0.196872125
857,3.669798948,0.197102116
858,3.669798948,0.197332107
859,3.669798948,0.197562098
860,3.669798948,0.197792088
861,3.669798948,0.198022079
862,3.669798948,0.19825207
863,3.669798948,0.198482061
864,3.669798948,0.198712052
865,3.669798948,0.198942042
866,3.669798948,0.199172033
867,3.669798948,0.199402024
868,3.669798948,0.199632015
869,3.669798948,0.199862006
870,3.669798948,0.200091996
871,3.669798948,0.200321987
872,3.669798948,0.200551978
873,3.669798948,0.200781969
874,3.669798948,0.20101196
875,3.669798948,0.20124195
876,3.669798948,0.201471941
877,3.669798948,0.201701932
878,3.669798948,0.201931923
879,3.669798948,0.202161914
880,3.669798948,0.202391904
881,3.669798948,0.202621895
882,3.669798948,0.202851886
883,3.669798948,0.203081877
884,3.669798948,0.203311868
885,3.669798948,0.203541858
886,3.669798948,0.203771849
887,3.669798948,0.20400184
888,3.669798948,0.204231831
889,3.669798948,0.204461822
890,3.669798948,0.204691812
891,3.669798948,0.204921803
892,3.669798948,0.205151794
893,3.669798948,0.205381785
894,3.669798948,0.205611776
895,3.669798948,0.205841766
896,3.669798948,0.206071757
897,3.669798948,0.206301748
898,3.669798948,0.206531739
899,3.669798948,0.20676173
900,3.669798948,0.20699172
901,3.669798948,0.207221711
902,3.669798948,0.207451702
903,3.669798948,0.207681693
904,3.669798948,0.207911684
905,3.669798948,0.208141674
906,3.669798948,0.208371665
907,3.669798948,0.208601656
908,3.669798948,0.208831647
909,3.669798948,0.209061638
910,3.669798948,0.209291628
911,3.669798948,0.209521619
912,3.669798948,0.20975161
913,3.669798948,0.209981601
914,3.669798948,0.210211592
915,3.669798948,0.210441582
916,3.669798948,0.210671573
917,3.669798948,0.210901564
918,3.669798948,0.211131555
919,3.669798948,0.211361546
920,3.669798948,0.211591536
921,3.669798948,0.211821527
922,3.669798948,0.212051518
923,3.669798948,0.212281509
924,3.669798948,0.2125115
925,3.669798948,0.21274149
926,3.669798948,0.212971481
927,3.669798948,0.213201472
928,3.669798948,0.213431463
929,3.669798948,0.213661454
930,3.669798948,0.213891444
931,3.669798948,0.214121435
932,3.669798948,0.214351426
933,3.669798948,0.214581417
934,3.669798948,0.214811408
935,3.669798948,0.215041398
936,3.669798948,0.215271389
937,3.669798948,0.21550138
938,3.669798948,0.215731371
939,3.669798948,0.215961362
940,3.669798948,0.216191352
941,3.669798948,0.216421343
942,3.669798948,0.216651334
943,3.669798948,0.216881325
944,3.669798948,0.217111316
945,3.669798948,0.217341306
946,3.669798948,0.217571297
947,3.669798948,0.217801288
948,3.669798948,0.218031279
949,3.669798948,0.21826127
950,3.669798948,0.21849126
951,3.669798948,0.218721251
952,3.669798948,0.218951242
953,3.669798948,0.219181233
954,3.669798948,0.219411224
955,3.669798948,0.219641214
956,3.669798948,0.219871205
957,3.669798948,0.220101196
958,3.669798948,0.220331187
959,3.669798948,0.220561178
960,3.669798948,0.220791168
961,3.669798948,0.221021159
962,3.669798948,0.22125115
963,3.669798948,0.221481141
964,3.669798948,0.221711132
965,3.669798948,0.221941122
966,3.669798948,0.222171113
967,3.669798948,0.222401104
968,3.669798948,0.222631095
969,3.669798948,0.222861086
970,3.669798948,0.223091076
971,3.669798948,0.223321067
972,3.669798948,0.223551058
973,3.669798948,0.223781049
974,3.669798948,0.22401104
975,3.669798948,0.22424103
976,3.669798948,0.224471021
977,3.669798948,0.224701012
978,3.669798948,0.224931003
979,3.669798948,0.225160994
980,3.669798948,0.225390984
981,3.669798948,0.225620975
982,3.669798948,0.225850966
983,3.669798948,0.226080957
984,3.669798948,0.226310948
985,3.669798948,0.226540938
986,3.669798948,0.226770929
987,3.669798948,0.22700092
988,3.669798948,0.227230911
989,3.669798948,0.227460902
990,3.669798948,0.227690892
991,3.669798948,0.227920883
992,3.669798948,0.228150874
993,3.669798948,0.228380865
994,3.669798948,0.228610856
995,3.669798948,0.228840846
996,3.669798948,0.229070837
997,3.669798948,0.229300828
998,3.669798948,0.229530819
999,3.669798948,0.22976081
1000,3.669798948,0.2299908
1001,3.669798948,0.230220791
1002,3.669798948,0.230450782
1003,3.669798948,0.230680773
1004,3.669798948,0.230910764
1005,3.669798948,0.231140754
1006,3.669798948,0.231370745
1007,3.669798948,0.231600736
1008,3.669798948,0.231830727
