209,0.045298855,,0.030981322
210,0.045298855,,0.031129558
211,0.045298855,,0.031277794
212,0.045298855,,0.03142603
213,0.045298855,,0.031574266
214,0.047403592,,0.031722502
215,0.047403592,,0.031870738
216,0.047403592,,0.032018974
217,0.047403592,,0.03216721
218,0.047403592,,0.032315446
219,0.047403592,,0.032463682
220,0.047403592,,0.032611918
221,0.047403592,,0.032760154
222,0.047403592,,0.03290839
223,0.047403592,,0.033056626
224,0.047403592,,0.033204862
225,0.047403592,,0.033353098
226,0.047403592,,0.033501334
227,0.047403592,,0.03364957
228,0.047403592,,0.033797806
229,0.047403592,,0.033946042
230,0.047403592,,0.034094278
231,0.047403592,,0.034242514
232,0.047403592,,0.03439075
233,0.047403592,,0.034538986
234,0.047403592,,0.034687222
235,0.047403592,,0.034835458
236,0.055353177,,0.034983694
237,0.055353177,,0.03513193
238,0.055353177,,0.035280166
239,0.055353177,,0.035428402
240,0.069570525,,0.035576638
241,0.069570525,,0.035724874
242,0.069570525,,0.03587311
243,0.069570525,,0.036021346
244,0.069570525,,0.036169582
245,0.071777367,,0.036317818
246,0.071777367,,0.036466054
247,0.089079554,,0.03661429
248,0.1016021,,0.036762526
249,0.111230946,,0.036910762
250,0.114679013,,0.037058998
251,0.114679013,,0.037207234
252,0.114679013,,0.03735547
253,0.114679013,,0.037503706
254,0.114679013,,0.037651942
255,0.114679013,,0.037800178
256,0.114679013,,0.037948414
257,0.114679013,,0.03809665
258,0.114679013,,0.038244886
259,0.114679013,,0.038393122
260,0.114679013,,0.038541358
261,0.114679013,,0.038689594
262,0.114679013,,0.03883783
263,0.114679013,,0.038986066
264,0.114679013,,0.039134302
265,0.114679013,,0.039282538
266,0.114679013,,0.039430774
267,0.114679013,,0.03957901
268,0.114679013,,0.039727246
269,0.114679013,,0.039875482
270,0.114679013,,0.040023718
271,0.114679013,,0.040171954
272,0.127006254,,0.04032019
273,0.127006254,,0.040468426
274,0.127006254,,0.040616662
275,0.127006254,,0.040764898
276,0.127006254,,0.040913134
277,0.13805292,,0.04106137
278,0.151209211,,0.041209606
279,0.165700288,,0.041357842
280,0.18270936,,0.041506078
281,0.18270936,,0.041654314
282,0.187902045,,0.04180255
283,0.187902045,,0.041950786
284,0.188156356,,0.042099022
285,0.195837941,,0.042247258
286,0.198976204,,0.042395494
287,0.198976204,,0.04254373
288,0.198976204,,0.042691966
289,0.198976204,,0.042840202
290,0.209286543,,0.042988438
291,0.225124341,,0.043136674
292,0.271295635,,0.04328491
293,0.283842805,,0.043433146
294,0.283842805,,0.043581382
295,0.283842805,,0.043729618
296,0.283842805,,0.043877854
297,0.283842805,,0.04402609
298,0.283842805,,0.044174326
299,0.283842805,,0.044322562
300,0.283842805,,0.044470798
301,0.287273655,,0.044619034
302,0.287273655,,0.044767269
303,0.287653409,,0.044915505
304,0.29235731,,0.045063741
305,0.29235731,,0.045211977
306,0.293100552,,0.045360213
307,0.293100552,,0.045508449
308,0.309748912,,0.045656685
309,0.310786796,,0.045804921
310,0.312124736,,0.045953157
311,0.312124736,,0.046101393
312,0.336692513,,0.046249629
313,0.336692513,,0.046397865
314,0.338513964,,0.046546101
315,0.338513964,,0.046694337
316,0.338513964,,0.046842573
317,0.346423419,,0.046990809
318,0.346423419,,0.047139045
319,0.346423419,,0.047287281
320,0.346423419,,0.047435517
321,0.346423419,,0.047583753
322,0.346423419,,0.047731989
323,0.378925272,,0.047880225
324,0.379187092,,0.048028461
325,0.388716355,,0.048176697
326,0.388716355,,0.048324933
327,0.47577098,,0.048473169
328,0.487453476,,0.048621405
329,0.487453476,,0.048769641
330,0.487453476,,0.048917877
331,0.534096349,,0.049066113
332,0.534096349,,0.049214349
333,0.534096349,,0.049362585
334,0.534096349,,0.049510821
335,0.534096349,,0.049659057
336,0.534096349,,0.049807293
337,0.534096349,,0.049955529
338,0.534096349,,0.050103765
339,0.534096349,,0.050252001
340,0.534096349,,0.050400237
341,0.548291979,,0.050548473
342,0.548291979,,0.050696709
343,0.548291979,,0.050844945
344,0.548291979,,0.050993181
345,0.548291979,,0.051141417
346,0.572241651,,0.051289653
347,0.572241651,,0.051437889
348,0.572241651,,0.051586125
349,0.572241651,,0.051734361
350,0.572241651,,0.051882597
351,0.600980641,,0.052030833
352,0.600980641,,0.052179069
353,0.600980641,,0.052327305
354,0.600980641,,0.052475541
355,0.600980641,,0.052623777
356,0.600980641,,0.052772013
357,0.600980641,,0.052920249
358,0.600980641,,0.053068485
359,0.600980641,,0.053216721
360,0.600980641,,0.053364957
361,0.600980641,,0.053513193
362,0.600980641,,0.053661429
363,0.600980641,,0.053809665
364,0.600980641,,0.053957901
365,0.600980641,,0.054106137
366,0.610419803,,0.054254373
367,0.610419803,,0.054402609
368,0.610419803,,0.054550845
369,0.610419803,,0.054699081
370,0.610419803,,0.054847317
371,0.610419803,,0.054995553
372,0.614036053,,0.055143789
373,0.624909774,,0.055292025
374,0.624909774,,0.055440261
375,0.624909774,,0.055588497
376,0.624909774,,0.055736733
377,0.624909774,,0.055884969
378,0.641976408,,0.056033205
379,0.659286404,,0.056181441
380,0.659375763,,0.056329677
381,0.659375763,,0.056477913
382,0.659375763,,0.056626149
383,0.659375763,,0.056774385
384,0.659375763,,0.056922621
385,0.659375763,,0.057070857
386,0.659375763,,0.057219093
387,0.770131085,,0.057367329
388,0.774366902,,0.057515565
389,0.774366902,,0.057663801
390,0.774366902,,0.057812037
391,0.774366902,,0.057960273
392,0.774366902,,0.058108509
393,0.774436037,,0.058256745
394,0.774436037,,0.058404981
395,0.774436037,,0.058553217
396,0.797233279,,0.058701453
397,0.801551132,,0.058849689
398,0.801551132,,0.058997925
399,0.817264864,,0.059146161
400,0.818103603,,0.059294397
401,0.822144095,,0.059442633
402,0.822144095,,0.059590869
403,0.822144095,,0.059739105
404,0.83523269,,0.059887341
405,0.83523269,,0.060035577
406,0.83523269,,0.060183813
407,0.83523269,,0.060332049
408,0.83523269,,0.060480285
409,0.83523269,,0.060628521
410,0.83523269,,0.060776757
411,0.836514339,,0.060924993
412,0.836514339,,0.061073229
413,0.889787229,,0.061221465
414,0.889787229,,0.061369701
415,0.889787229,,0.061517937
416,0.889787229,,0.061666173
417,0.917315432,,0.061814409
418,0.917315432,,0.061962645
419,1.015592504,,0.062110881
420,1.015592504,,0.062259117
421,1.015592504,,0.062407353
422,1.016656581,,0.062555588
423,1.016656581,,0.062703824
424,1.016656581,,0.06285206
425,1.064884607,,0.063000296
426,1.071715861,,0.063148532
427,1.091269133,,0.063296768
428,1.091269133,,0.063445004
429,1.091269133,,0.06359324
430,1.091269133,,0.063741476
431,1.091269133,,0.063889712
432,1.091269133,,0.064037948
433,1.091269133,,0.064186184
434,1.091269133,,0.06433442
435,1.091269133,,0.064482656
436,1.091269133,,0.064630892
437,1.091269133,,0.064779128
438,1.091269133,,0.064927364
439,1.091269133,,0.0650756
440,1.091269133,,0.065223836
441,1.091269133,,0.065372072
442,1.091269133,,0.065520308
443,1.091269133,,0.065668544
444,1.091269133,,0.06581678
445,1.091269133,,0.065965016
446,1.091269133,,0.066113252
447,1.091269133,,0.066261488
448,1.091269133,,0.066409724
449,1.091269133,,0.06655796
450,1.091269133,,0.066706196
451,1.091269133,,0.066854432
452,1.091269133,,0.067002668
453,1.091269133,,0.067150904
454,1.091269133,,0.06729914
455,1.091269133,,0.067447376
456,1.091269133,,0.067595612
457,1.091269133,,0.067743848
458,1.091269133,,0.067892084
459,1.091269133,,0.06804032
460,1.091269133,,0.068188556
461,1.091269133,,0.068336792
462,1.091269133,,0.068485028
463,1.091269133,,0.068633264
464,1.091269133,,0.0687815
465,1.091269133,,0.068929736
466,1.091269133,,0.069077972
467,1.091269133,,0.069226208
468,1.091269133,,0.069374444
469,1.091269133,,0.06952268
470,1.091269133,,0.069670916
471,1.106289225,,0.069819152
472,1.167625214,,0.069967388
473,1.167625214,,0.070115624
474,1.167625214,,0.07026386
475,1.167625214,,0.070412096
476,1.167625214,,0.070560332
477,1.167625214,,0.070708568
478,1.167625214,,0.070856804
479,1.183974036,,0.07100504
480,1.18905082,,0.071153276
481,1.18905082,,0.071301512
482,1.18905082,,0.071449748
483,1.18905082,,0.071597984
484,1.18905082,,0.07174622
485,1.18905082,,0.071894456
486,1.198223108,,0.072042692
487,1.198223108,,0.072190928
488,1.198223108,,0.072339164
489,1.198223108,,0.0724874
490,1.198223108,,0.072635636
491,1.198223108,,0.072783872
492,1.198223108,,0.072932108
493,1.198223108,,0.073080344
494,1.198223108,,0.07322858
495,1.198223108,,0.073376816
496,1.198223108,,0.073525052
497,1.198223108,,0.073673288
498,1.198223108,,0.073821524
499,1.198223108,,0.07396976
500,1.232281635,,0.074117996
501,1.254658683,,0.074266232
502,1.254658683,,0.074414468
503,1.254658683,,0.074562704
504,1.254658683,,0.07471094
505,1.254658683,,0.074859176
506,1.254658683,,0.075007412
507,1.254658683,,0.075155648
508,1.315442316,,0.075303884
509,1.332912952,,0.07545212
510,1.332912952,,0.075600356
511,1.332912952,,0.075748592
512,1.332912952,,0.075896828
513,1.332912952,,0.076045064
514,1.332912952,,0.0761933
515,1.332912952,,0.076341536
516,1.332912952,,0.076489772
517,1.332912952,,0.076638008
518,1.332912952,,0.076786244
519,1.332912952,,0.07693448
520,1.332912952,,0.077082716
521,1.332912952,,0.077230952
522,1.332912952,,0.077379188
523,1.332912952,,0.077527424
524,1.332912952,,0.07767566
525,1.332912952,,0.077823896
526,1.332912952,,0.077972132
527,1.332912952,,0.078120368
528,1.332912952,,0.078268604
529,1.332912952,,0.07841684
530,1.332912952,,0.078565076
531,1.333622609,,0.078713312
532,1.333622609,,0.078861548
533,1.333622609,,0.079009784
534,1.333622609,,0.07915802
535,1.333622609,,0.079306256
536,1.333622609,,0.079454492
537,1.333622609,,0.079602728
538,1.341708984,,0.079750964
539,1.342927529,,0.0798992
540,1.342927529,,0.080047436
541,1.383338761,,0.080195672
542,1.402634377,,0.080343908
543,1.491156631,,0.080492143
544,1.491156631,,0.080640379
545,1.491156631,,0.080788615
546,1.491156631,,0.080936851
547,1.506110985,,0.081085087
548,1.511625759,,0.081233323
549,1.521998489,,0.081381559
550,1.521998489,,0.081529795
551,1.521998489,,0.081678031
552,1.523546926,,0.081826267
553,1.523546926,,0.081974503
554,1.523546926,,0.082122739
555,1.531531191,,0.082270975
556,1.531531191,,0.082419211
557,1.533052099,,0.082567447
558,1.533052099,,0.082715683
559,1.533052099,,0.082863919
560,1.54388147,,0.083012155
561,1.596332802,,0.083160391
562,1.633812251,,0.083308627
563,1.633812251,,0.083456863
564,1.633812251,,0.083605099
565,1.633812251,,0.083753335
566,1.659724029,,0.083901571
567,1.664922729,,0.084049807
568,1.721536995,,0.084198043
569,1.721536995,,0.084346279
570,1.746234352,,0.084494515
571,1.767750677,,0.084642751
572,1.800253208,,0.084790987
573,1.800253208,,0.084939223
574,1.800253208,,0.085087459
575,1.800253208,,0.085235695
576,1.800253208,,0.085383931
577,1.818398068,,0.085532167
578,1.818398068,,0.085680403
579,1.818398068,,0.085828639
580,1.818398068,,0.085976875
581,1.818398068,,0.086125111
582,1.818398068,,0.086273347
583,1.818398068,,0.086421583
584,1.818398068,,0.086569819
585,1.818398068,,0.086718055
586,1.818398068,,0.086866291
587,1.818398068,,0.087014527
588,1.818398068,,0.087162763
589,1.818398068,,0.087310999
590,1.818398068,,0.087459235
591,1.818398068,,0.087607471
592,1.818398068,,0.087755707
593,1.818398068,,0.087903943
594,1.855889034,,0.088052179
595,1.855889034,,0.088200415
596,1.860487894,,0.088348651
597,1.867336571,,0.088496887
598,1.867336571,,0.088645123
599,1.867336571,,0.088793359
600,1.867336571,,0.088941595
601,1.870039556,,0.089089831
602,1.885328207,,0.089238067
603,1.901429807,,0.089386303
604,1.901429807,,0.089534539
605,1.958582591,,0.089682775
606,1.958582591,,0.089831011
607,1.958582591,,0.089979247
608,1.999722195,,0.090127483
609,1.999722195,,0.090275719
610,2.007253432,,0.090423955
611,2.007253432,,0.090572191
612,2.077862567,,0.090720427
613,2.105444377,,0.090868663
614,2.116621895,,0.091016899
615,2.12120561,,0.091165135
616,2.12120561,,0.091313371
617,2.12120561,,0.091461607
618,2.12120561,,0.091609843
619,2.12120561,,0.091758079
620,2.162130011,,0.091906315
621,2.167105107,,0.092054551
622,2.167105107,,0.092202787
623,2.167105107,,0.092351023
624,2.167105107,,0.092499259
625,2.167105107,,0.092647495
626,2.167105107,,0.092795731
627,2.167105107,,0.092943967
628,2.172570702,,0.093092203
629,2.172570702,,0.093240439
630,2.19317558,,0.093388675
631,2.206958049,,0.093536911
632,2.250636352,,0.093685147
633,2.250636352,,0.093833383
634,2.287352165,,0.093981619
635,2.288444932,,0.094129855
636,2.325355687,,0.094278091
637,2.325355687,,0.094426327
638,2.327422435,,0.094574563
639,2.328382469,,0.094722799
640,2.328382469,,0.094871035
641,2.362322217,,0.095019271
642,2.362322217,,0.095167507
643,2.362322217,,0.095315743
644,2.362322217,,0.095463979
645,2.362322217,,0.095612215
646,2.362322217,,0.095760451
647,2.362322217,,0.095908687
648,2.362322217,,0.096056923
649,2.368802238,,0.096205159
650,2.406068206,,0.096353395
651,2.411662911,,0.096501631
652,2.456830689,,0.096649867
653,2.47455259,,0.096798103
654,2.495284366,,0.096946339
655,2.495284366,,0.097094575
656,2.495284366,,0.097242811
657,2.495284366,,0.097391047
658,2.495284366,,0.097539283
659,2.495284366,,0.097687519
660,2.495284366,,0.097835755
661,2.495284366,,0.097983991
662,2.495284366,,0.098132227
663,2.495284366,,0.098280462
664,2.495284366,,0.098428698
665,2.495284366,,0.098576934
666,2.495284366,,0.09872517
667,2.495284366,,0.098873406
668,2.495284366,,0.099021642
669,2.495284366,,0.099169878
670,2.495284366,,0.099318114
671,2.495284366,,0.09946635
672,2.495284366,,0.099614586
673,2.495284366,,0.099762822
674,2.495284366,,0.099911058
675,2.495284366,,0.100059294
676,2.518331447,,0.10020753
677,2.518331447,,0.100355766
678,2.518331447,,0.100504002
679,2.518331447,,0.100652238
680,2.518331447,,0.100800474
681,2.518331447,,0.10094871
682,2.518331447,,0.101096946
683,2.518331447,,0.101245182
684,2.518331447,,0.101393418
685,2.531380342,,0.101541654
686,2.531380342,,0.10168989
687,2.531380342,,0.101838126
688,2.531380342,,0.101986362
689,2.531380342,,0.102134598
690,2.532699789,,0.102282834
691,2.564108973,,0.10243107
692,2.583835722,,0.102579306
693,2.588842401,,0.102727542
694,2.588842401,,0.102875778
695,2.588842401,,0.103024014
696,2.588842401,,0.10317225
697,2.588842401,,0.103320486
698,2.588842401,,0.103468722
699,2.588842401,,0.103616958
700,2.588842401,,0.103765194
701,2.588842401,,0.10391343
702,2.592661615,,0.104061666
703,2.592661615,,0.104209902
704,2.592661615,,0.104358138
705,2.592661615,,0.104506374
706,2.592661615,,0.10465461
707,2.592661615,,0.104802846
708,2.596663948,,0.104951082
709,2.596663948,,0.105099318
710,2.596663948,,0.105247554
711,2.596663948,,0.10539579
712,2.606073933,,0.105544026
713,2.623928997,,0.105692262
714,2.658742182,,0.105840498
715,2.658742182,,0.105988734
716,2.688027733,,0.10613697
717,2.689745598,,0.106285206
718,2.689745598,,0.106433442
719,2.705268898,,0.106581678
720,2.706641431,,0.106729914
721,2.706641431,,0.10687815
722,2.706641431,,0.107026386
723,2.706641431,,0.107174622
724,2.706641431,,0.107322858
725,2.706641431,,0.107471094
726,2.706641431,,0.10761933
727,2.706641431,,0.107767566
728,2.707801665,,0.107915802
729,2.709465517,,0.108064038
730,2.709465517,,0.108212274
731,2.746179403,,0.10836051
732,2.769197628,,0.108508746
733,2.781020548,,0.108656982
734,2.832849615,,0.108805218
735,2.853424367,,0.108953454
736,2.853424367,,0.10910169
737,2.853424367,,0.109249926
738,2.853424367,,0.109398162
739,2.853424367,,0.109546398
740,2.853424367,,0.109694634
741,2.853424367,,0.10984287
742,2.954958569,,0.109991106
743,2.954958569,,0.110139342
744,2.954958569,,0.110287578
745,2.977811379,,0.110435814
746,2.977811379,,0.11058405
747,2.977811379,,0.110732286
748,2.994897504,,0.110880522
749,2.994897504,,0.111028758
750,2.994897504,,0.111176994
751,3.005133747,,0.11132523
752,3.005133747,,0.111473466
753,3.005133747,,0.111621702
754,3.010716761,,0.111769938
755,3.011800133,,0.111918174
756,3.011925524,,0.11206641
757,3.016552299,,0.112214646
758,3.042540788,,0.112362882
759,3.051363137,,0.112511118
760,3.051363137,,0.112659354
761,3.081372547,,0.11280759
762,3.085037545,,0.112955826
763,3.085037545,,0.113104062
764,3.090390941,,0.113252298
765,3.110186793,,0.113400534
766,3.129179224,,0.11354877
767,3.129179224,,0.113697006
768,3.132284499,,0.113845242
769,3.135781406,,0.113993478
770,3.135781406,,0.114141714
771,3.15580376,,0.11428995
772,3.16795996,,0.114438186
773,3.16795996,,0.114586422
774,3.16795996,,0.114734658
775,3.16795996,,0.114882894
776,3.16795996,,0.11503113
777,3.16795996,,0.115179366
778,3.176629686,,0.115327602
779,3.180751661,,0.115475838
780,3.180751661,,0.115624074
781,3.182443726,,0.11577231
782,3.185266314,,0.115920546
783,3.185266314,,0.116068782
784,3.185266314,,0.116217017
785,3.185266314,,0.116365253
786,3.185266314,,0.116513489
787,3.185266314,,0.116661725
788,3.19458672,,0.116809961
789,3.204405211,,0.116958197
790,3.204405211,,0.117106433
791,3.204405211,,0.117254669
792,3.204405211,,0.117402905
793,3.214321161,,0.117551141
794,3.223144647,,0.117699377
795,3.248699749,,0.117847613
796,3.265686715,,0.117995849
797,3.265686715,,0.118144085
798,3.265686715,,0.118292321
799,3.265686715,,0.118440557
800,3.265686715,,0.118588793
801,3.265686715,,0.118737029
802,3.277984437,,0.118885265
803,3.283416928,,0.119033501
804,3.356534867,,0.119181737
805,3.356534867,,0.119329973
806,3.356534867,,0.119478209
807,3.356534867,,0.119626445
808,3.356534867,,0.119774681
809,3.356534867,,0.119922917
810,3.377242182,,0.120071153
811,3.397772755,,0.120219389
812,3.414871064,,0.120367625
813,3.414871064,,0.120515861
814,3.414871064,,0.120664097
815,3.414871064,,0.120812333
816,3.414871064,,0.120960569
817,3.414871064,,0.121108805
818,3.414871064,,0.121257041
819,3.414871064,,0.121405277
820,3.414871064,,0.121553513
821,3.414871064,,0.121701749
822,3.414871064,,0.121849985
823,3.414871064,,0.121998221
824,3.424457614,,0.122146457
825,3.436788459,,0.122294693
826,3.444915581,,0.122442929
827,3.444915581,,0.122591165
828,3.444915581,,0.122739401
829,3.444915581,,0.122887637
830,3.449841225,,0.123035873
831,3.459424366,,0.123184109
832,3.47066284,,0.123332345
833,3.500471872,,0.123480581
834,3.500471872,,0.123628817
835,3.509599531,,0.123777053
836,3.513221506,,0.123925289
837,3.513221506,,0.124073525
838,3.513221506,,0.124221761
839,3.520497061,,0.124369997
840,3.526596494,,0.124518233
841,3.526596494,,0.124666469
842,3.554383612,,0.124814705
843,3.563337751,,0.124962941
844,3.563337751,,0.125111177
845,3.587778083,,0.125259413
846,3.587778083,,0.125407649
847,3.592204518,,0.125555885
848,3.595015507,,0.125704121
849,3.595015507,,0.125852357
850,3.627928264,,0.126000593
851,3.63320779,,0.126148829
852,3.63320779,,0.126297065
853,3.63320779,,0.126445301
854,3.665995422,,0.126593537
855,3.720313892,,0.126741773
856,3.721388663,,0.126890009
857,3.721388663,,0.127038245
858,3.721388663,,0.127186481
859,3.75226863,,0.127334717
860,3.793728868,,0.127482953
861,3.793728868,,0.127631189
862,3.793728868,,0.127779425
863,3.793728868,,0.127927661
864,3.793728868,,0.128075897
865,3.793728868,,0.128224133
866,3.793728868,,0.128372369
867,3.793728868,,0.128520605
868,3.793728868,,0.128668841
869,3.793728868,,0.128817077
870,3.793728868,,0.128965313
871,3.793728868,,0.129113549
872,3.793728868,,0.129261785
873,3.793728868,,0.129410021
874,3.804833877,,0.129558257
875,3.819237723,,0.129706493
876,3.819237723,,0.129854729
877,3.819237723,,0.130002965
878,3.819237723,,0.130151201
879,3.819237723,,0.130299437
880,3.819237723,,0.130447673
881,3.819237723,,0.130595909
882,3.819237723,,0.130744145
883,3.819237723,,0.130892381
884,3.855206483,,0.131040617
885,3.855794429,,0.131188853
886,3.914655226,,0.131337089
887,3.923927579,,0.131485325
888,3.929408275,,0.131633561
889,3.942151548,,0.131781797
890,3.964895127,,0.131930033
891,3.978064323,,0.132078269
892,4.025101925,,0.132226505
893,4.025101925,,0.132374741
894,4.025101925,,0.132522977
895,4.094839677,,0.132671213
896,4.094839677,,0.132819449
897,4.094839677,,0.132967685
898,4.094839677,,0.133115921
899,4.099405162,,0.133264157
900,4.099405162,,0.133412393
901,4.099405162,,0.133560629
902,4.134948899,,0.133708865
903,4.140192094,,0.133857101
904,4.171740769,,0.134005336
905,4.178456737,,0.134153572
906,4.212315047,,0.134301808
907,4.212315047,,0.134450044
908,4.217267335,,0.13459828
909,4.234391393,,0.134746516
910,4.273129095,,0.134894752
911,4.353438959,,0.135042988
912,4.353438959,,0.135191224
913,4.353438959,,0.13533946
914,4.378181963,,0.135487696
915,4.400592621,,0.135635932
916,4.424719603,,0.135784168
917,4.431337034,,0.135932404
918,4.471889713,,0.13608064
919,4.503435951,,0.136228876
920,4.50533906,,0.136377112
921,4.531841149,,0.136525348
922,4.556888437,,0.136673584
923,4.556888437,,0.13682182
924,4.556888437,,0.136970056
925,4.556888437,,0.137118292
926,4.556888437,,0.137266528
927,4.556888437,,0.137414764
928,4.556888437,,0.137563
929,4.556888437,,0.137711236
930,4.556888437,,0.137859472
931,4.556888437,,0.138007708
932,4.561829994,,0.138155944
933,4.561829994,,0.13830418
934,4.563897585,,0.138452416
935,4.564139502,,0.138600652
936,4.564139502,,0.138748888
937,4.63214845,,0.138897124
938,4.636621325,,0.13904536
939,4.636621325,,0.139193596
940,4.636621325,,0.139341832
941,4.636621325,,0.139490068
942,4.657904757,,0.139638304
943,4.657904757,,0.13978654
944,4.657904757,,0.139934776
945,4.715911297,,0.140083012
946,4.748299505,,0.140231248
947,4.797385465,,0.140379484
948,4.797385465,,0.14052772
949,4.797385465,,0.140675956
950,4.797746622,,0.140824192
951,4.816544599,,0.140972428
952,4.838894708,,0.141120664
953,4.841240781,,0.1412689
954,4.845399589,,0.141417136
955,4.86147669,,0.141565372
956,4.87439861,,0.141713608
957,4.87439861,,0.141861844
958,4.87439861,,0.14201008
959,4.87439861,,0.142158316
960,4.883703345,,0.142306552
961,4.883703345,,0.142454788
962,4.883703345,,0.142603024
963,4.883703345,,0.14275126
