1,0.0
2,0.0
3,2.060987700230072E-6
4,7.196682160768814E-5
5,3.325761847182299E-4
6,4.846191600549405E-4
7,0.0012234780796720004
8,0.0012304506954532773
9,0.0022793891604485647
10,0.0022793891604485647
11,0.0024188186288152925
12,0.0024188186288152925
13,0.00378993745653076
14,0.003875850601542044
15,0.004106872470273116
16,0.0051288106348613225
17,0.005396154783118894
18,0.005396154783118894
19,0.005396154783118894
20,0.00653435466942363
21,0.009251877325814747
22,0.009251877325814747
23,0.009251877325814747
24,0.009251877325814747
25,0.009904922990396877
26,0.010693125134384831
27,0.010693125134384831
28,0.010693125134384831
29,0.010693125134384831
30,0.010693125134384831
31,0.010693125134384831
32,0.010693125134384831
33,0.010693125134384831
34,0.010693125134384831
35,0.010693125134384831
36,0.010693125134384831
37,0.010693125134384831
38,0.010693125134384831
39,0.010693125134384831
40,0.010693125134384831
41,0.010693125134384831
42,0.010693125134384831
43,0.019339995150023163
44,0.024211208215945385
45,0.024270180421949807
46,0.024270180421949807
47,0.025908947579991615
48,0.035564669080523366
49,0.035564669080523366
50,0.035564669080523366
51,0.035564669080523366
52,0.035564669080523366
53,0.046501180279491176
54,0.06055350311347881
55,0.06227983252839958
56,0.06227983252839958
57,0.07352740398953767
58,0.1026558212238643
59,0.1026558212238643
60,0.11889417275552702
61,0.11889417275552702
62,0.1235756174410173
63,0.1235756174410173
64,0.1235756174410173
65,0.14282590576223042
66,0.14282590576223042
67,0.14282590576223042
68,0.14282590576223042
69,0.14282590576223042
70,0.14282590576223042
71,0.14282590576223042
72,0.14488147890567593
73,0.14488147890567593
74,0.15578119900211593
75,0.15849091008323846
76,0.16364074973816964
77,0.16574074303715094
78,0.17267530742487316
79,0.17267530742487316
80,0.17267530742487316
81,0.18692189760512698
82,0.18692189760512698
83,0.18692189760512698
84,0.18692189760512698
85,0.18692189760512698
86,0.18692189760512698
87,0.18692189760512698
88,0.18692189760512698
89,0.18692189760512698
90,0.18692189760512698
91,0.18692189760512698
92,0.1937174750649599
93,0.21929517215727526
94,0.21929517215727526
95,0.21929517215727526
96,0.21929517215727526
97,0.21929517215727526
98,0.21929517215727526
99,0.21929517215727526
100,0.21929517215727526
101,0.21929517215727526
102,0.21929517215727526
103,0.21929517215727526
104,0.2349380477745572
105,0.23515169806204705
106,0.256373924749295
107,0.2662750854755838
108,0.2662750854755838
109,0.27160335151653464
110,0.28003602583084
111,0.35788992456648316
112,0.35788992456648316
113,0.35788992456648316
114,0.35788992456648316
115,0.35788992456648316
116,0.35788992456648316
117,0.36834166671894175
118,0.37255845387353564
119,0.4036292247190468
120,0.4036292247190468
121,0.4384629119766209
122,0.4438954550060423
123,0.463630845962061
124,0.463630845962061
125,0.463630845962061
126,0.4860436814025274
127,0.48614877830872033
128,0.48614877830872033
129,0.5003341722542738
130,0.5003341722542738
131,0.5209716967922876
132,0.5296722292892353
133,0.5369716950314671
134,0.6354957137766148
135,0.6354957137766148
