200,0.982325336,0.007991369,
201,0.982325336,0.008031326,
202,0.982325336,0.008071283,
203,0.982325336,0.00811124,
204,0.982325336,0.008151197,
205,0.982325336,0.008191154,
206,0.982325336,0.00823111,
207,0.982325336,0.008271067,
208,0.982325336,0.008311024,
209,0.982325336,0.008350981,
210,0.982325336,0.008390938,
211,0.988657108,0.008430895,
212,0.997200265,0.008470851,
213,0.997200265,0.008510808,
214,0.997796379,0.008550765,
215,0.998552603,0.008590722,
216,1.001917503,0.008630679,
217,1.002932081,0.008670636,
218,1.012705723,0.008710593,
219,1.05029538,0.008750549,
220,1.05029538,0.008790506,
221,1.05029538,0.008830463,
222,1.05029538,0.00887042,
223,1.054780585,0.008910377,
224,1.061897958,0.008950334,
225,1.063010828,0.00899029,
226,1.064280088,0.009030247,
227,1.064280088,0.009070204,
228,1.064327107,0.009110161,
229,1.081215185,0.009150118,
230,1.081215185,0.009190075,
231,1.083733126,0.009230032,
232,1.090556987,0.009269988,
233,1.112187204,0.009309945,
234,1.11920756,0.009349902,
235,1.120569968,0.009389859,
236,1.132637492,0.009429816,
237,1.139154499,0.009469773,
238,1.144131444,0.009509729,
239,1.145248834,0.009549686,
240,1.149665666,0.009589643,
241,1.172369723,0.0096296,
242,1.172369723,0.009669557,
243,1.172369723,0.009709514,
244,1.178584638,0.009749471,
245,1.189381343,0.009789427,
246,1.194494673,0.009829384,
247,1.198575532,0.009869341,
248,1.204957061,0.009909298,
249,1.207887656,0.009949255,
250,1.207887656,0.009989212,
251,1.207887656,0.010029168,
252,1.207887656,0.010069125,
253,1.207887656,0.010109082,
254,1.208758178,0.010149039,
255,1.210159835,0.010188996,
256,1.210874998,0.010228953,
257,1.226207321,0.01026891,
258,1.229123279,0.010308866,
259,1.23442351,0.010348823,
260,1.239687008,0.01038878,
261,1.268722107,0.010428737,
262,1.270291957,0.010468694,
263,1.277982459,0.010508651,
264,1.28176312,0.010548608,
265,1.284253147,0.010588564,
266,1.298830466,0.010628521,
267,1.298830466,0.010668478,
268,1.302481695,0.010708435,
269,1.305337076,0.010748392,
270,1.309707918,0.010788349,
271,1.309934669,0.010828305,
272,1.313735188,0.010868262,
273,1.315062396,0.010908219,
274,1.319209883,0.010948176,
275,1.32734097,0.010988133,
276,1.330553924,0.01102809,
277,1.331081119,0.011068047,
278,1.34209536,0.011108003,
279,1.347199515,0.01114796,
280,1.347199515,0.011187917,
281,1.347199515,0.011227874,
282,1.347199515,0.011267831,
283,1.347199515,0.011307788,
284,1.347199515,0.011347744,
285,1.347199515,0.011387701,
286,1.349605559,0.011427658,
287,1.350225607,0.011467615,
288,1.350225607,0.011507572,
289,1.350225607,0.011547529,
290,1.374724284,0.011587486,
291,1.380553949,0.011627442,
292,1.381663555,0.011667399,
293,1.388362711,0.011707356,
294,1.388362711,0.011747313,
295,1.388362711,0.01178727,
296,1.388362711,0.011827227,
297,1.388362711,0.011867183,
298,1.388362711,0.01190714,
299,1.388362711,0.011947097,
300,1.388362711,0.011987054,
301,1.388362711,0.012027011,
302,1.388362711,0.012066968,
303,1.39041837,0.012106925,
304,1.39041837,0.012146881,
305,1.390791641,0.012186838,
306,1.390791641,0.012226795,
307,1.390791641,0.012266752,
308,1.390791641,0.012306709,
309,1.397174756,0.012346666,
310,1.402420921,0.012386622,
311,1.402420921,0.012426579,
312,1.403132984,0.012466536,
313,1.403132984,0.012506493,
314,1.438636226,0.01254645,
315,1.438636226,0.012586407,
316,1.446193396,0.012626364,
317,1.449458998,0.01266632,
318,1.450092905,0.012706277,
319,1.455646793,0.012746234,
320,1.455646793,0.012786191,
321,1.455646793,0.012826148,
322,1.456954457,0.012866105,
323,1.471505804,0.012906061,
324,1.490812486,0.012946018,
325,1.496107436,0.012985975,
326,1.49836912,0.013025932,
327,1.49836912,0.013065889,
328,1.509267341,0.013105846,
329,1.509718238,0.013145803,
330,1.509718238,0.013185759,
331,1.510338428,0.013225716,
332,1.511494586,0.013265673,
333,1.518279667,0.01330563,
334,1.518279667,0.013345587,
335,1.518597318,0.013385544,
336,1.522409474,0.0134255,
337,1.523240608,0.013465457,
338,1.523240608,0.013505414,
339,1.523240608,0.013545371,
340,1.557210152,0.013585328,
341,1.557210152,0.013625285,
342,1.557210152,0.013665242,
343,1.557210152,0.013705198,
344,1.567749368,0.013745155,
345,1.571305386,0.013785112,
346,1.574061876,0.013825069,
347,1.574225608,0.013865026,
348,1.574225608,0.013904983,
349,1.58902187,0.013944939,
350,1.590057628,0.013984896,
351,1.595814608,0.014024853,
352,1.5999467,0.01406481,
353,1.607675572,0.014104767,
354,1.608099081,0.014144724,
355,1.608099081,0.014184681,
356,1.619507018,0.014224637,
357,1.633216978,0.014264594,
358,1.635592391,0.014304551,
359,1.636902375,0.014344508,
360,1.638773471,0.014384465,
361,1.640510075,0.014424422,
362,1.650846515,0.014464378,
363,1.661673885,0.014504335,
364,1.664831333,0.014544292,
365,1.665940179,0.014584249,
366,1.667078389,0.014624206,
367,1.674914671,0.014664163,
368,1.679107341,0.01470412,
369,1.682942,0.014744076,
370,1.683554811,0.014784033,
371,1.6929661,0.01482399,
372,1.6929661,0.014863947,
373,1.6929661,0.014903904,
374,1.698229937,0.014943861,
375,1.713172441,0.014983817,
376,1.718146152,0.015023774,
377,1.718999218,0.015063731,
378,1.730597866,0.015103688,
379,1.734292389,0.015143645,
380,1.741038424,0.015183602,
381,1.742779127,0.015223559,
382,1.742805162,0.015263515,
383,1.742805162,0.015303472,
384,1.742805162,0.015343429,
385,1.744784144,0.015383386,
386,1.746783676,0.015423343,
387,1.75940335,0.0154633,
388,1.75940335,0.015503256,
389,1.761298205,0.015543213,
390,1.767600334,0.01558317,
391,1.772287475,0.015623127,
392,1.793778468,0.015663084,
393,1.795190286,0.015703041,
394,1.799233616,0.015742998,
395,1.799233616,0.015782954,
396,1.799233616,0.015822911,
397,1.802369321,0.015862868,
398,1.802369321,0.015902825,
399,1.807068449,0.015942782,
400,1.807740482,0.015982739,
401,1.809133108,0.016022695,
402,1.81133247,0.016062652,
403,1.81133247,0.016102609,
404,1.821383789,0.016142566,
405,1.821383789,0.016182523,
406,1.821383789,0.01622248,
407,1.823834859,0.016262437,
408,1.826685694,0.016302393,
409,1.828811338,0.01634235,
410,1.83765746,0.016382307,
411,1.840584515,0.016422264,
412,1.842128255,0.016462221,
413,1.845981978,0.016502178,
414,1.852418019,0.016542134,
415,1.854483186,0.016582091,
416,1.855399533,0.016622048,
417,1.871972194,0.016662005,
418,1.872844901,0.016701962,
419,1.883402824,0.016741919,
420,1.888951943,0.016781876,
421,1.888951943,0.016821832,
422,1.900494484,0.016861789,
423,1.903123077,0.016901746,
424,1.907052209,0.016941703,
425,1.911117164,0.01698166,
426,1.911117164,0.017021617,
427,1.911117164,0.017061574,
428,1.922642175,0.01710153,
429,1.933471317,0.017141487,
430,1.935041243,0.017181444,
431,1.937459573,0.017221401,
432,1.937459573,0.017261358,
433,1.946111206,0.017301315,
434,1.948932435,0.017341271,
435,1.955195419,0.017381228,
436,1.965819285,0.017421185,
437,1.96968326,0.017461142,
438,1.97252396,0.017501099,
439,1.97252396,0.017541056,
440,1.97252396,0.017581013,
441,1.97252396,0.017620969,
442,1.97252396,0.017660926,
443,1.97252396,0.017700883,
444,1.97252396,0.01774084,
445,1.97252396,0.017780797,
446,1.97252396,0.017820754,
447,1.97252396,0.01786071,
448,1.974336425,0.017900667,
449,1.975088898,0.017940624,
450,1.989442136,0.017980581,
451,2.000471396,0.018020538,
452,2.000471396,0.018060495,
453,2.000527111,0.018100452,
454,2.004679819,0.018140408,
455,2.019447217,0.018180365,
456,2.022232094,0.018220322,
457,2.022232094,0.018260279,
458,2.025422948,0.018300236,
459,2.02680654,0.018340193,
460,2.034927976,0.018380149,
461,2.045539323,0.018420106,
462,2.045539323,0.018460063,
463,2.057683171,0.01850002,
464,2.069676464,0.018539977,
465,2.070449557,0.018579934,
466,2.073147669,0.018619891,
467,2.073147669,0.018659847,
468,2.075598594,0.018699804,
469,2.076431792,0.018739761,
470,2.081057885,0.018779718,
471,2.081057885,0.018819675,
472,2.084334777,0.018859632,
473,2.084334777,0.018899588,
474,2.084334777,0.018939545,
475,2.114869164,0.018979502,
476,2.11754617,0.019019459,
477,2.124971549,0.019059416,
478,2.126444262,0.019099373,
479,2.128059492,0.01913933,
480,2.128272432,0.019179286,
481,2.128272432,0.019219243,
482,2.128272432,0.0192592,
483,2.128272432,0.019299157,
484,2.128272432,0.019339114,
485,2.128272432,0.019379071,
486,2.128272432,0.019419027,
487,2.128272432,0.019458984,
488,2.128272432,0.019498941,
489,2.128272432,0.019538898,
490,2.128272432,0.019578855,
491,2.128272432,0.019618812,
492,2.128272432,0.019658769,
493,2.13635505,0.019698725,
494,2.142753177,0.019738682,
495,2.151711183,0.019778639,
496,2.156292861,0.019818596,
497,2.156955441,0.019858553,
498,2.157435517,0.01989851,
499,2.161673104,0.019938466,
500,2.162271157,0.019978423,
501,2.164034188,0.02001838,
502,2.165279057,0.020058337,
503,2.169461024,0.020098294,
504,2.169461024,0.020138251,
505,2.185438898,0.020178208,
506,2.187827261,0.020218164,
507,2.194979423,0.020258121,
508,2.203663021,0.020298078,
509,2.207248865,0.020338035,
510,2.207537796,0.020377992,
511,2.210220969,0.020417949,
512,2.210810693,0.020457905,
513,2.210810693,0.020497862,
514,2.235759067,0.020537819,
515,2.239397067,0.020577776,
516,2.242108158,0.020617733,
517,2.242108158,0.02065769,
518,2.251592197,0.020697647,
519,2.253357576,0.020737603,
520,2.255464059,0.02077756,
521,2.255464059,0.020817517,
522,2.255464059,0.020857474,
523,2.26122006,0.020897431,
524,2.267193732,0.020937388,
525,2.268888446,0.020977344,
526,2.268888446,0.021017301,
527,2.268888446,0.021057258,
528,2.268888446,0.021097215,
529,2.268888446,0.021137172,
530,2.268888446,0.021177129,
531,2.268888446,0.021217086,
532,2.273527897,0.021257042,
533,2.286118882,0.021296999,
534,2.307790745,0.021336956,
535,2.319270312,0.021376913,
536,2.319270312,0.02141687,
537,2.321148778,0.021456827,
538,2.321148778,0.021496783,
539,2.322936955,0.02153674,
540,2.333781374,0.021576697,
541,2.333781374,0.021616654,
542,2.333781374,0.021656611,
543,2.333781374,0.021696568,
544,2.333781374,0.021736525,
545,2.333781374,0.021776481,
546,2.333781374,0.021816438,
547,2.333781374,0.021856395,
548,2.333781374,0.021896352,
549,2.33403016,0.021936309,
550,2.33732166,0.021976266,
551,2.338899948,0.022016222,
552,2.344965724,0.022056179,
553,2.360643236,0.022096136,
554,2.360643236,0.022136093,
555,2.360643236,0.02217605,
556,2.360643236,0.022216007,
557,2.360643236,0.022255964,
558,2.360643236,0.02229592,
559,2.360643236,0.022335877,
560,2.360643236,0.022375834,
561,2.360643236,0.022415791,
562,2.360643236,0.022455748,
563,2.360643236,0.022495705,
564,2.360643236,0.022535661,
565,2.360643236,0.022575618,
566,2.360643236,0.022615575,
567,2.360643236,0.022655532,
568,2.360643236,0.022695489,
569,2.360643236,0.022735446,
570,2.361405838,0.022775403,
571,2.365490701,0.022815359,
572,2.367120281,0.022855316,
573,2.370339729,0.022895273,
574,2.385817226,0.02293523,
575,2.386173054,0.022975187,
576,2.386173054,0.023015144,
577,2.386173054,0.0230551,
578,2.386173054,0.023095057,
579,2.389736646,0.023135014,
580,2.392012088,0.023174971,
581,2.407367672,0.023214928,
582,2.417227502,0.023254885,
583,2.417774535,0.023294842,
584,2.419184721,0.023334798,
585,2.420507052,0.023374755,
586,2.422602603,0.023414712,
587,2.422602603,0.023454669,
588,2.422602603,0.023494626,
589,2.422602603,0.023534583,
590,2.422602603,0.023574539,
591,2.422602603,0.023614496,
592,2.422602603,0.023654453,
593,2.422602603,0.02369441,
594,2.422602603,0.023734367,
595,2.422602603,0.023774324,
596,2.422602603,0.023814281,
597,2.423153748,0.023854237,
598,2.436979768,0.023894194,
599,2.437974833,0.023934151,
600,2.437974833,0.023974108,
601,2.437974833,0.024014065,
602,2.437974833,0.024054022,
603,2.437974833,0.024093979,
604,2.437974833,0.024133935,
605,2.437974833,0.024173892,
606,2.437974833,0.024213849,
607,2.438957908,0.024253806,
608,2.44117614,0.024293763,
609,2.462466799,0.02433372,
610,2.464128892,0.024373676,
611,2.464128892,0.024413633,
612,2.464128892,0.02445359,
613,2.464128892,0.024493547,
614,2.477943791,0.024533504,
615,2.479890557,0.024573461,
616,2.479890557,0.024613418,
617,2.479890557,0.024653374,
618,2.479890557,0.024693331,
619,2.486493115,0.024733288,
620,2.487711035,0.024773245,
621,2.489388604,0.024813202,
622,2.490387693,0.024853159,
623,2.494283126,0.024893115,
624,2.496175775,0.024933072,
625,2.501900984,0.024973029,
626,2.504274745,0.025012986,
627,2.504274745,0.025052943,
628,2.512239358,0.0250929,
629,2.51245974,0.025132857,
630,2.512680245,0.025172813,
631,2.516676419,0.02521277,
632,2.53316194,0.025252727,
633,2.569902867,0.025292684,
634,2.576174391,0.025332641,
635,2.580259984,0.025372598,
636,2.580516107,0.025412554,
637,2.586741696,0.025452511,
638,2.588971125,0.025492468,
639,2.58926375,0.025532425,
640,2.596953469,0.025572382,
641,2.600897542,0.025612339,
642,2.603664723,0.025652296,
643,2.605558032,0.025692252,
644,2.605694399,0.025732209,
645,2.605694399,0.025772166,
646,2.606650555,0.025812123,
647,2.606650555,0.02585208,
648,2.608404934,0.025892037,
649,2.612489491,0.025931993,
650,2.612489491,0.02597195,
651,2.612489491,0.026011907,
652,2.614336638,0.026051864,
653,2.614395601,0.026091821,
654,2.614814916,0.026131778,
655,2.616736006,0.026171735,
656,2.620796133,0.026211691,
657,2.621748237,0.026251648,
658,2.636324304,0.026291605,
659,2.637252445,0.026331562,
660,2.637839403,0.026371519,
661,2.643093503,0.026411476,
662,2.645290807,0.026451432,
663,2.659074456,0.026491389,
664,2.661798633,0.026531346,
665,2.661798633,0.026571303,
666,2.661798633,0.02661126,
667,2.661798633,0.026651217,
668,2.661798633,0.026691174,
669,2.661798633,0.02673113,
670,2.666709215,0.026771087,
671,2.676307364,0.026811044,
672,2.676307364,0.026851001,
673,2.676307364,0.026890958,
674,2.676307364,0.026930915,
675,2.676307364,0.026970871,
676,2.681839364,0.027010828,
677,2.681839364,0.027050785,
678,2.683832158,0.027090742,
679,2.684039351,0.027130699,
680,2.685801184,0.027170656,
681,2.687046463,0.027210613,
682,2.68798485,0.027250569,
683,2.689438921,0.027290526,
684,2.689438921,0.027330483,
685,2.697762031,0.02737044,
686,2.698602727,0.027410397,
687,2.711231659,0.027450354,
688,2.726142828,0.02749031,
689,2.730464281,0.027530267,
690,2.73174087,0.027570224,
691,2.73174087,0.027610181,
692,2.735942714,0.027650138,
693,2.747323944,0.027690095,
694,2.749837694,0.027730052,
695,2.749837694,0.027770008,
696,2.749837694,0.027809965,
697,2.750012179,0.027849922,
698,2.754259833,0.027889879,
699,2.782151912,0.027929836,
700,2.786537815,0.027969793,
701,2.788853231,0.028009749,
702,2.797085798,0.028049706,
703,2.80176596,0.028089663,
704,2.803069863,0.02812962,
705,2.811445858,0.028169577,
706,2.815132261,0.028209534,
707,2.815132261,0.028249491,
708,2.815132261,0.028289447,
709,2.815132261,0.028329404,
710,2.817045152,0.028369361,
711,2.818974318,0.028409318,
712,2.818974318,0.028449275,
713,2.829713179,0.028489232,
714,2.833769813,0.028529188,
715,2.836429696,0.028569145,
716,2.840833487,0.028609102,
717,2.84348533,0.028649059,
718,2.853255029,0.028689016,
719,2.853255029,0.028728973,
720,2.853255029,0.02876893,
721,2.853255029,0.028808886,
722,2.853255029,0.028848843,
723,2.853255029,0.0288888,
724,2.85791424,0.028928757,
725,2.85791424,0.028968714,
726,2.85791424,0.029008671,
727,2.862124052,0.029048627,
728,2.864084559,0.029088584,
729,2.864856819,0.029128541,
730,2.864856819,0.029168498,
731,2.864937754,0.029208455,
732,2.865843627,0.029248412,
733,2.865843627,0.029288369,
734,2.866942505,0.029328325,
735,2.868685097,0.029368282,
736,2.872692663,0.029408239,
737,2.877184148,0.029448196,
738,2.885110931,0.029488153,
739,2.894253838,0.02952811,
740,2.903452021,0.029568066,
741,2.905042489,0.029608023,
742,2.908012263,0.02964798,
743,2.920511579,0.029687937,
744,2.920511579,0.029727894,
745,2.920511579,0.029767851,
746,2.931910766,0.029807808,
747,2.931910766,0.029847764,
748,2.931910766,0.029887721,
749,2.931910766,0.029927678,
750,2.931910766,0.029967635,
751,2.931910766,0.030007592,
752,2.933455325,0.030047549,
753,2.933455325,0.030087505,
754,2.937785055,0.030127462,
755,2.940016615,0.030167419,
756,2.943962765,0.030207376,
757,2.962874319,0.030247333,
758,2.963912809,0.03028729,
759,2.968554565,0.030327247,
760,2.969384362,0.030367203,
761,2.97043605,0.03040716,
762,2.977116944,0.030447117,
763,2.979504356,0.030487074,
764,2.980864344,0.030527031,
765,2.980864344,0.030566988,
766,2.987995957,0.030606944,
767,2.9894984,0.030646901,
768,2.991214903,0.030686858,
769,3.004830397,0.030726815,
770,3.013740127,0.030766772,
771,3.019949695,0.030806729,
772,3.028848345,0.030846686,
773,3.029149698,0.030886642,
774,3.032956761,0.030926599,
775,3.032956761,0.030966556,
776,3.038155593,0.031006513,
777,3.038155593,0.03104647,
778,3.049328658,0.031086427,
779,3.051176664,0.031126384,
780,3.051176664,0.03116634,
781,3.053824349,0.031206297,
782,3.05569963,0.031246254,
783,3.058009355,0.031286211,
784,3.058009355,0.031326168,
785,3.065045054,0.031366125,
786,3.065045054,0.031406081,
787,3.066860087,0.031446038,
788,3.101893558,0.031485995,
789,3.107563147,0.031525952,
790,3.109122137,0.031565909,
791,3.113265382,0.031605866,
792,3.116290193,0.031645823,
793,3.118674712,0.031685779,
794,3.120310409,0.031725736,
795,3.124113019,0.031765693,
796,3.125015875,0.03180565,
797,3.14660736,0.031845607,
798,3.162099958,0.031885564,
799,3.162099958,0.03192552,
800,3.184098102,0.031965477,
801,3.188941135,0.032005434,
802,3.188941135,0.032045391,
803,3.188941135,0.032085348,
804,3.188941135,0.032125305,
805,3.188941135,0.032165262,
806,3.188941135,0.032205218,
807,3.188941135,0.032245175,
808,3.188941135,0.032285132,
809,3.188941135,0.032325089,
810,3.190427556,0.032365046,
811,3.190427556,0.032405003,
812,3.190427556,0.032444959,
813,3.195332295,0.032484916,
814,3.195332295,0.032524873,
815,3.195425161,0.03256483,
816,3.197702759,0.032604787,
817,3.202157997,0.032644744,
818,3.212762539,0.032684701,
819,3.216241091,0.032724657,
820,3.216432142,0.032764614,
821,3.219556005,0.032804571,
822,3.221337211,0.032844528,
823,3.223804683,0.032884485,
824,3.228025126,0.032924442,
825,3.235241171,0.032964398,
826,3.235241171,0.033004355,
827,3.235241171,0.033044312,
828,3.236253369,0.033084269,
829,3.248153355,0.033124226,
830,3.252026856,0.033164183,
831,3.273931871,0.03320414,
832,3.281223574,0.033244096,
833,3.284578843,0.033284053,
834,3.284852933,0.03332401,
835,3.285678507,0.033363967,
836,3.293335517,0.033403924,
837,3.297240858,0.033443881,
838,3.30146885,0.033483837,
839,3.302042736,0.033523794,
840,3.302042736,0.033563751,
841,3.302042736,0.033603708,
842,3.306311656,0.033643665,
843,3.307800344,0.033683622,
844,3.307800344,0.033723579,
845,3.308593861,0.033763535,
846,3.308746583,0.033803492,
847,3.30968925,0.033843449,
848,3.324030575,0.033883406,
849,3.328189119,0.033923363,
850,3.329567641,0.03396332,
851,3.329978091,0.034003276,
852,3.329978091,0.034043233,
853,3.330573994,0.03408319,
854,3.330573994,0.034123147,
855,3.347833553,0.034163104,
856,3.356425305,0.034203061,
857,3.375584129,0.034243018,
858,3.377506182,0.034282974,
859,3.378259452,0.034322931,
860,3.379761026,0.034362888,
861,3.380424914,0.034402845,
862,3.380424914,0.034442802,
863,3.382529827,0.034482759,
864,3.389363102,0.034522715,
865,3.392604981,0.034562672,
866,3.392604981,0.034602629,
867,3.395817572,0.034642586,
868,3.397648598,0.034682543,
869,3.399956163,0.0347225,
870,3.399956163,0.034762457,
871,3.405681976,0.034802413,
872,3.414414145,0.03484237,
873,3.414414145,0.034882327,
874,3.417531425,0.034922284,
875,3.418292237,0.034962241,
876,3.418373499,0.035002198,
877,3.418373499,0.035042154,
878,3.418704312,0.035082111,
879,3.418805528,0.035122068,
880,3.418805528,0.035162025,
881,3.420512822,0.035201982,
882,3.425349278,0.035241939,
883,3.426301087,0.035281896,
884,3.426301087,0.035321852,
885,3.426650568,0.035361809,
886,3.426650568,0.035401766,
887,3.428269889,0.035441723,
888,3.432671371,0.03548168,
889,3.432671371,0.035521637,
890,3.432671371,0.035561593,
891,3.432671371,0.03560155,
892,3.432671371,0.035641507,
893,3.436096665,0.035681464,
894,3.446486344,0.035721421,
895,3.447483406,0.035761378,
896,3.450115114,0.035801335,
897,3.453023735,0.035841291,
898,3.453023735,0.035881248,
899,3.453970199,0.035921205,
900,3.462803238,0.035961162,
901,3.462803238,0.036001119,
902,3.470754749,0.036041076,
903,3.478639314,0.036081032,
904,3.482444054,0.036120989,
905,3.482444054,0.036160946,
906,3.482444054,0.036200903,
907,3.482444054,0.03624086,
908,3.482444054,0.036280817,
909,3.482818784,0.036320774,
910,3.487007025,0.03636073,
911,3.487007025,0.036400687,
912,3.503720269,0.036440644,
913,3.504920284,0.036480601,
914,3.515354566,0.036520558,
915,3.515354566,0.036560515,
916,3.519446171,0.036600471,
917,3.53260208,0.036640428,
918,3.537339587,0.036680385,
919,3.539022617,0.036720342,
920,3.539022617,0.036760299,
921,3.539022761,0.036800256,
922,3.541240463,0.036840213,
923,3.546299281,0.036880169,
924,3.546299281,0.036920126,
925,3.54920977,0.036960083,
926,3.551041109,0.03700004,
927,3.556531552,0.037039997,
928,3.566118548,0.037079954,
929,3.573258881,0.03711991,
930,3.573656881,0.037159867,
931,3.573656881,0.037199824,
932,3.573656881,0.037239781,
933,3.576295949,0.037279738,
934,3.576295949,0.037319695,
935,3.576295949,0.037359652,
936,3.576716042,0.037399608,
937,3.580417065,0.037439565,
938,3.583683868,0.037479522,
939,3.594170132,0.037519479,
940,3.601155606,0.037559436,
941,3.605511747,0.037599393,
942,3.605511747,0.03763935,
943,3.607455952,0.037679306,
944,3.607455952,0.037719263,
945,3.615386641,0.03775922,
946,3.615386641,0.037799177,
947,3.618296914,0.037839134,
948,3.619952354,0.037879091,
949,3.623289452,0.037919047,
950,3.624382822,0.037959004,
951,3.62842553,0.037998961,
